2.052973061800003052e-01,5.871983990073204041e-02,1.696244478225708008e-01,-1.304734796285629272e-01,8.253097534179687500e-03,1.075658500194549561e-01,6.887065619230270386e-02,-1.421643644571304321e-01,1.747847199440002441e-01,-2.092598080635070801e-01,-3.154152259230613708e-02,-1.081671342253684998e-01,1.051065698266029358e-01,9.081842005252838135e-02,-1.945574581623077393e-01,1.167335361242294312e-01,1.989013105630874634e-01,-5.102099850773811340e-02,-9.320582449436187744e-02,4.702592641115188599e-02,-1.076388955116271973e-01,-8.207315206527709961e-02,-1.095445752143859863e-01,-7.821758836507797241e-02,4.727084934711456299e-02,-6.754764169454574585e-02,8.828970789909362793e-02,1.684861034154891968e-01,-2.090610414743423462e-01,6.139526888728141785e-02,1.638953238725662231e-01,2.669599652290344238e-02,-5.666349455714225769e-02,1.140181198716163635e-01,-6.975931674242019653e-02,1.074685622006654739e-02,-3.628006437793374062e-03,1.791572421789169312e-01,2.490735054016113281e-02,1.441129762679338455e-02,-7.560416311025619507e-02,1.559851467609405518e-01,-1.518200784921646118e-01,-8.345786482095718384e-03,1.118092760443687439e-01,-1.492455750703811646e-01,1.860563755035400391e-01,-9.549186378717422485e-02,-1.558376550674438477e-01,-1.482611894607543945e-01,2.976913936436176300e-03,-1.429250985383987427e-01,-6.672950834035873413e-02,-2.649615332484245300e-02,6.380753219127655029e-02,1.194567829370498657e-01,-4.159717261791229248e-02,-1.354517340660095215e-01,2.567176148295402527e-02,6.152003258466720581e-02,-4.328081756830215454e-02,-2.353416234254837036e-01,-2.471671998500823975e-01,-1.300092041492462158e-01
1.415294874459505081e-02,7.987189292907714844e-02,1.234186813235282898e-01,1.587088406085968018e-01,5.309666693210601807e-02,9.523322433233261108e-02,-1.003505196422338486e-02,1.200906932353973389e-01,-1.765986979007720947e-01,-1.044813990592956543e-01,-6.002079322934150696e-02,-1.721514016389846802e-01,-4.745640978217124939e-02,-1.105849966406822205e-01,-1.470995098352432251e-01,-1.262252181768417358e-01,-2.074970752000808716e-01,2.489815801382064819e-01,-1.718057096004486084e-01,9.330543107353150845e-04,-2.447045445442199707e-01,-1.505004018545150757e-01,1.949179619550704956e-01,-6.974678486585617065e-02,-7.783765345811843872e-02,1.732156239449977875e-02,-1.149231791496276855e-01,6.048649549484252930e-02,3.974501788616180420e-02,-6.272471696138381958e-02,2.126504778861999512e-01,1.756872236728668213e-01,1.928322017192840576e-02,-2.694308161735534668e-01,6.694959849119186401e-02,-9.832883626222610474e-02,7.031343877315521240e-02,3.048635721206665039e-01,-1.151602715253829956e-01,-1.213460713624954224e-01,2.203148305416107178e-01,-6.019232794642448425e-03,1.345086097717285156e-01,-6.887214630842208862e-02,1.092292740941047668e-01,1.589090824127197266e-01,8.899403363466262817e-02,7.479079812765121460e-02,-1.773107349872589111e-01,-3.998750075697898865e-02,-4.366748500615358353e-03,2.061154097318649292e-01,-1.849548369646072388e-01,2.748026251792907715e-01,1.776890456676483154e-01,8.391533792018890381e-02,-5.676989257335662842e-02,-1.199697926640510559e-01,4.848682880401611328e-02,2.084652483463287354e-01,-6.349948793649673462e-02,-1.528760790824890137e-01,2.531519830226898193e-01,9.410917758941650391e-02
-1.304745823144912720e-01,-1.606453061103820801e-01,-3.596235066652297974e-02,1.615767329931259155e-01,6.485357135534286499e-02,-1.414006054401397705e-01,-1.398871243000030518e-01,7.856205105781555176e-02,-9.002637118101119995e-02,5.630955100059509277e-02,4.451020807027816772e-02,4.613439086824655533e-03,-1.942716911435127258e-02,-1.479723490774631500e-02,8.447998017072677612e-02,-1.536188125610351562e-01,5.136942863464355469e-02,-1.954088062047958374e-01,3.941235318779945374e-02,6.122132018208503723e-02,-6.090325117111206055e-02,-1.000021956861019135e-02,1.162173673510551453e-01,2.512164786458015442e-02,-1.282274723052978516e-01,1.154735800810158253e-03,-8.031367510557174683e-02,1.576629430055618286e-01,-1.300212293863296509e-01,-9.660390764474868774e-02,5.177897959947586060e-02,1.913181245326995850e-01,-4.480890929698944092e-02,-2.294997870922088623e-01,1.779797226190567017e-01,-9.899797290563583374e-02,-1.569145917892456055e-01,2.315643057227134705e-02,4.680411145091056824e-02,1.521913111209869385e-01,-1.757119446992874146e-01,-1.104802489280700684e-01,1.997365802526473999e-01,-1.319840550422668457e-01,1.454743146896362305e-01,1.148322671651840210e-01,1.511205583810806274e-01,9.448135644197463989e-02,-2.190766111016273499e-02,-6.436028331518173218e-02,3.976729512214660645e-02,1.762981414794921875e-01,1.493493616580963135e-01,-4.502991214394569397e-03,-1.355387568473815918e-01,-9.595980495214462280e-02,1.764389574527740479e-01,1.642955541610717773e-01,-1.146436035633087158e-01,1.769182458519935608e-02,-7.759013772010803223e-02,-5.236391723155975342e-02,-7.164753228425979614e-02,2.111334651708602905e-01
-1.384288817644119263e-01,-2.260927576571702957e-03,-4.513882473111152649e-02,-3.852815926074981689e-02,1.299317777156829834e-01,-4.566819965839385986e-02,-7.360094040632247925e-02,3.708410263061523438e-02,2.764158509671688080e-02,-9.480239450931549072e-02,-2.092262953519821167e-01,4.531560093164443970e-02,1.191931962966918945e-02,2.277510613203048706e-02,1.708213239908218384e-01,-2.744649164378643036e-02,7.821954041719436646e-02,1.525009423494338989e-01,2.170044481754302979e-01,1.352686882019042969e-01,2.953999862074851990e-02,1.342929154634475708e-01,9.337527304887771606e-02,1.323284804821014404e-01,-7.726250588893890381e-02,-1.915099024772644043e-01,-1.002751588821411133e-01,8.142458647489547729e-02,-2.520864903926849365e-01,1.296997666358947754e-01,-7.263755798339843750e-02,1.910384446382522583e-01,4.201982170343399048e-02,-1.914436221122741699e-01,1.305119693279266357e-01,3.113709390163421631e-02,1.351955085992813110e-01,1.218430623412132263e-01,-3.345900028944015503e-02,1.961249858140945435e-01,-1.554573327302932739e-01,-7.229064404964447021e-02,6.146199628710746765e-02,-5.660998448729515076e-02,-5.698203667998313904e-02,1.636754870414733887e-01,-1.336422115564346313e-01,-1.292891353368759155e-01,-9.981314651668071747e-03,1.912895590066909790e-01,5.637024994939565659e-03,1.923150420188903809e-01,-1.417313236743211746e-02,1.707404702901840210e-01,2.200039029121398926e-01,6.788843870162963867e-02,7.486388087272644043e-02,3.778110817074775696e-02,-6.771289557218551636e-02,2.961079776287078857e-02,1.822337955236434937e-01,-1.472259163856506348e-01,7.321689277887344360e-02,3.661976382136344910e-02
1.409671604633331299e-01,-1.164308981969952583e-03,-1.408242881298065186e-01,1.772395223379135132e-01,1.784555315971374512e-01,1.371623128652572632e-01,-7.974684238433837891e-02,1.367543339729309082e-01,3.008501231670379639e-02,1.828145980834960938e-01,1.900007575750350952e-01,6.891834735870361328e-02,1.361301690340042114e-01,-2.185876853764057159e-02,3.576714918017387390e-02,1.232987940311431885e-01,-4.301559552550315857e-02,-1.021480485796928406e-01,-8.695887029170989990e-02,1.358528342097997665e-02,-1.386289298534393311e-01,1.635442972183227539e-01,-1.374562177807092667e-02,1.401560604572296143e-01,-1.344184577465057373e-01,6.471861898899078369e-02,-1.749032922089099884e-02,-1.059316471219062805e-01,-1.315001696348190308e-01,-2.917294576764106750e-02,-1.258490830659866333e-01,-3.311155363917350769e-02,1.438017003238201141e-03,-1.163475066423416138e-01,-9.689856320619583130e-02,5.066631734371185303e-02,1.972857266664505005e-01,-8.577712625265121460e-02,1.739376187324523926e-01,9.338878095149993896e-03,2.236524038016796112e-02,-1.427496224641799927e-02,4.021225869655609131e-02,1.481553018093109131e-01,-1.048601567745208740e-01,-6.171809136867523193e-02,2.091997116804122925e-01,-4.728944599628448486e-02,-1.444536447525024414e-01,-7.579274475574493408e-02,9.144573658704757690e-02,1.552334725856781006e-01,4.694117605686187744e-02,-1.226460784673690796e-01,-1.595224067568778992e-02,2.669706381857395172e-02,1.473607420921325684e-01,1.059152856469154358e-01,-1.178019344806671143e-01,-7.491298764944076538e-02,5.568278580904006958e-02,1.386653929948806763e-01,-1.745321601629257202e-01,-3.035609843209385872e-03
6.936887651681900024e-02,1.702254116535186768e-01,-3.380372375249862671e-02,1.270742993801832199e-02,-8.276442438364028931e-02,-3.404729440808296204e-02,-4.212232306599617004e-02,2.310275733470916748e-01,9.648469858802855015e-04,-2.249339073896408081e-01,-6.620840728282928467e-02,9.778881818056106567e-02,7.219658046960830688e-02,3.789599239826202393e-02,4.058808833360671997e-02,-1.319732815027236938e-01,1.811885461211204529e-02,-8.401134051382541656e-03,-1.908225566148757935e-02,2.759753465652465820e-01,-2.232467383146286011e-01,1.454082131385803223e-01,-6.745900213718414307e-02,2.073094993829727173e-02,2.408026605844497681e-01,-1.488332599401473999e-01,-6.143911182880401611e-02,-9.450466185808181763e-02,3.327022865414619446e-02,6.503495573997497559e-02,-5.651504546403884888e-02,-1.885734796524047852e-01,2.231922000646591187e-01,1.192047744989395142e-01,-5.620715394616127014e-02,-1.366923749446868896e-01,1.853852868080139160e-01,-7.860454171895980835e-02,-1.008933857083320618e-01,1.241538599133491516e-01,-2.220712788403034210e-02,9.123796224594116211e-02,-3.999321907758712769e-02,-2.469226159155368805e-02,8.277578651905059814e-02,-5.285364389419555664e-02,-9.425065666437149048e-02,1.437403559684753418e-01,2.155312895774841309e-02,1.712490022182464600e-01,1.658728122711181641e-01,2.127330154180526733e-01,7.960931956768035889e-02,3.359515592455863953e-02,-1.656493917107582092e-02,1.541525125503540039e-01,-9.384745359420776367e-02,1.953154504299163818e-01,8.577968925237655640e-02,-7.996287196874618530e-02,-9.671998769044876099e-02,6.404242664575576782e-02,-6.500133872032165527e-02,-2.959135770797729492e-01
-1.535746902227401733e-01,7.705302536487579346e-02,-8.352157473564147949e-02,1.672618091106414795e-02,4.089356213808059692e-02,-1.854568272829055786e-01,-7.597987353801727295e-02,-7.751777023077011108e-02,-5.987044051289558411e-02,1.424959599971771240e-01,-1.601376086473464966e-01,2.172417640686035156e-01,-1.340021640062332153e-01,2.524441778659820557e-01,-1.415446400642395020e-01,-3.135944157838821411e-02,-1.490772664546966553e-01,5.637975782155990601e-02,-7.376265525817871094e-02,-1.278164535760879517e-01,2.714466154575347900e-01,1.840466558933258057e-01,5.916405469179153442e-02,5.480977520346641541e-02,2.559181153774261475e-01,-1.892521977424621582e-01,1.290831435471773148e-02,-9.135469794273376465e-02,1.197723001241683960e-01,2.760007381439208984e-01,-1.368135809898376465e-01,-2.838593125343322754e-01,-2.520943991839885712e-02,1.230867579579353333e-01,-5.737384036183357239e-02,3.234433755278587341e-02,1.452272478491067886e-02,-9.095624089241027832e-03,1.442991662770509720e-02,-1.076614409685134888e-01,-2.630752921104431152e-01,-1.424136459827423096e-01,1.371819376945495605e-01,1.632033288478851318e-02,1.870214194059371948e-01,-1.118580922484397888e-01,-4.671302437782287598e-02,1.505299005657434464e-02,-4.006133228540420532e-02,-6.546455621719360352e-02,1.429409980773925781e-01,5.583154782652854919e-02,-1.472159475088119507e-02,-1.557175628840923309e-02,-3.305114433169364929e-02,-4.242971539497375488e-02,-2.325196750462055206e-03,-2.323836460709571838e-02,-1.160878539085388184e-01,-1.277649253606796265e-01,1.605958491563796997e-01,2.140279114246368408e-01,-2.066905498504638672e-01,-1.003595218062400818e-01
-5.981856584548950195e-02,1.380337923765182495e-01,-1.501123309135437012e-01,-1.671802997589111328e-01,2.306002192199230194e-02,2.507521957159042358e-02,5.162169784307479858e-02,2.049476057291030884e-01,-2.996204048395156860e-02,1.071152389049530029e-01,1.069004535675048828e-01,1.438203919678926468e-02,2.734354883432388306e-02,1.738973855972290039e-01,6.662695109844207764e-02,1.437039971351623535e-01,1.310644149780273438e-01,6.102047488093376160e-02,8.976773172616958618e-02,-1.160711869597434998e-01,4.151878878474235535e-02,-6.522341817617416382e-02,-9.105107188224792480e-02,-1.345109641551971436e-01,1.912470906972885132e-03,3.918615635484457016e-03,1.186009198427200317e-01,1.527034938335418701e-01,-4.338110610842704773e-02,6.667627394199371338e-02,9.846667200326919556e-02,-3.710671514272689819e-02,9.709476679563522339e-02,8.157256245613098145e-02,-1.099896878004074097e-01,1.131306365132331848e-01,1.317501217126846313e-01,6.155284121632575989e-02,-4.573885351419448853e-02,1.946565359830856323e-01,1.668128520250320435e-01,-1.744829863309860229e-01,-1.420821845531463623e-01,-9.471354633569717407e-02,1.309626251459121704e-01,1.731669008731842041e-01,2.195404097437858582e-02,-1.814220547676086426e-01,4.398560151457786560e-02,1.236464828252792358e-01,4.326480999588966370e-02,1.370379775762557983e-01,2.491958066821098328e-02,9.145405143499374390e-02,8.381421118974685669e-02,1.787739694118499756e-01,-1.576106995344161987e-01,-2.419764176011085510e-02,-9.759899973869323730e-02,-1.520031243562698364e-01,1.520346105098724365e-01,-2.818292193114757538e-02,-4.830121621489524841e-02,9.592968225479125977e-02
1.294310092926025391e-01,-1.611638069152832031e-01,1.221529245376586914e-01,-1.885610818862915039e-01,1.013652235269546509e-01,-3.890396654605865479e-02,7.528351992368698120e-02,1.516405493021011353e-01,-1.557207554578781128e-01,6.618420034646987915e-02,3.780505806207656860e-02,1.236999630928039551e-01,-1.226649358868598938e-01,-4.861794412136077881e-02,-2.200468629598617554e-01,1.711783371865749359e-02,1.479712575674057007e-01,-1.109204962849617004e-01,9.497620910406112671e-02,3.478333353996276855e-03,1.474007964134216309e-01,5.172233656048774719e-02,-3.660375997424125671e-02,-1.575361192226409912e-01,-9.132678061723709106e-02,6.409556418657302856e-02,1.351353526115417480e-01,9.490440040826797485e-02,8.913484215736389160e-02,-1.449343413114547729e-01,1.861957162618637085e-01,-1.227366477251052856e-01,-1.625126302242279053e-01,-1.157263368368148804e-01,9.940630197525024414e-02,-1.603469252586364746e-02,6.715594232082366943e-02,-3.714303672313690186e-02,-1.081504672765731812e-01,-1.574332714080810547e-01,-1.487087607383728027e-01,1.390924602746963501e-01,-1.066564396023750305e-01,1.046809107065200806e-01,-2.679067291319370270e-02,-1.219444051384925842e-01,1.807892471551895142e-01,1.039581149816513062e-01,-1.635299921035766602e-01,8.065824210643768311e-02,-8.858481049537658691e-02,-8.808010816574096680e-02,-5.403474718332290649e-02,2.845165133476257324e-02,6.028880365192890167e-03,3.714352846145629883e-02,-9.206840395927429199e-02,8.785232901573181152e-02,-4.210336133837699890e-02,-1.597770303487777710e-01,2.155815958976745605e-01,-4.141386970877647400e-02,1.256354302167892456e-01,-2.348592728376388550e-01
1.737832576036453247e-01,-1.624908149242401123e-01,1.128899082541465759e-01,1.636539027094841003e-02,4.405288398265838623e-02,9.725838899612426758e-02,1.121396105736494064e-02,1.277715861797332764e-01,9.300258755683898926e-02,8.305282890796661377e-02,-9.374772198498249054e-03,2.315022647380828857e-01,-1.325501650571823120e-01,7.795156911015510559e-03,1.997118294239044189e-01,7.526675611734390259e-02,-5.188970640301704407e-02,1.518412586301565170e-02,1.185304075479507446e-01,-5.104018375277519226e-02,-7.424817979335784912e-02,-1.197403892874717712e-01,-2.532392926514148712e-02,2.450347691774368286e-01,1.080003827810287476e-01,-1.051030680537223816e-01,-1.493124812841415405e-01,4.274478554725646973e-02,2.410775274038314819e-01,1.243150681257247925e-01,-1.860517561435699463e-01,-8.858276903629302979e-02,1.188878268003463745e-01,-2.805610187351703644e-02,-8.126836270093917847e-02,-8.273705840110778809e-02,2.248406559228897095e-01,-6.243945658206939697e-02,1.219425499439239502e-01,9.708900004625320435e-02,-2.215989381074905396e-01,-1.315487623214721680e-01,1.506645083427429199e-01,-1.214412897825241089e-01,1.570566296577453613e-01,-1.776929497718811035e-01,-2.173455618321895599e-02,-2.314456403255462646e-01,2.417317219078540802e-02,-9.727111458778381348e-02,-2.100204080343246460e-01,-6.903745979070663452e-02,-1.064929645508527756e-02,1.152752190828323364e-01,1.573210209608078003e-01,2.791267633438110352e-02,1.352954655885696411e-02,-9.689291566610336304e-02,3.662014752626419067e-02,-1.586477458477020264e-01,-6.707803159952163696e-02,-4.058195650577545166e-02,-4.529328644275665283e-02,1.153255701065063477e-01
-1.067578196525573730e-01,2.404415234923362732e-02,2.872897982597351074e-01,-1.427133232355117798e-01,1.571551412343978882e-01,-4.580366611480712891e-02,-1.531451940536499023e-01,-1.820767968893051147e-01,-8.769035339355468750e-02,-2.316232621669769287e-01,1.186795979738235474e-01,1.126665398478507996e-01,-2.393964864313602448e-02,2.745476067066192627e-01,-9.226869046688079834e-02,1.368225365877151489e-01,-6.497257947921752930e-02,-8.971671760082244873e-02,2.864360213279724121e-01,9.886243194341659546e-02,5.069525912404060364e-02,1.050520241260528564e-01,5.014771968126296997e-02,-5.078923329710960388e-02,-1.941953599452972412e-02,1.976050883531570435e-01,-3.395936638116836548e-02,1.089494675397872925e-01,8.380018174648284912e-02,2.052319198846817017e-01,2.540532052516937256e-01,2.125773578882217407e-02,-1.058084964752197266e-01,-9.935760498046875000e-02,6.978563964366912842e-02,-1.856424808502197266e-01,-2.433147281408309937e-01,1.236301660537719727e-01,-1.793672740459442139e-01,4.855718836188316345e-02,2.732325159013271332e-02,-2.646068483591079712e-02,1.543887555599212646e-01,-1.090920716524124146e-01,7.433103024959564209e-02,5.225704982876777649e-02,2.235563471913337708e-02,1.657334268093109131e-01,-1.591579765081405640e-01,-1.639562994241714478e-01,4.894331842660903931e-02,6.008382141590118408e-02,9.138096123933792114e-03,-1.311723887920379639e-01,-1.609751135110855103e-01,-1.034024357795715332e-02,-4.158221930265426636e-02,1.411343663930892944e-01,-1.160138100385665894e-01,6.518457829952239990e-02,-1.123904734849929810e-01,-1.703301817178726196e-01,2.322765886783599854e-01,-6.780984252691268921e-02
2.090474516153335571e-01,-1.172476857900619507e-01,2.712475135922431946e-02,7.426972687244415283e-02,-7.894130051136016846e-02,-2.173123955726623535e-01,-1.093141883611679077e-01,1.954568028450012207e-01,-2.399041317403316498e-02,1.061598509550094604e-01,3.446520864963531494e-02,-1.344302445650100708e-01,-5.903116241097450256e-02,2.708335816860198975e-01,1.452963147312402725e-02,-3.097144514322280884e-02,-1.257177442312240601e-01,-1.976069658994674683e-01,1.382969170808792114e-01,-1.068954393267631531e-01,2.205372154712677002e-01,2.371783256530761719e-01,2.599004805088043213e-01,6.648581475019454956e-02,-2.653293684124946594e-02,5.871882196515798569e-03,1.073580682277679443e-01,-8.778764307498931885e-02,4.115244746208190918e-02,-9.043302386999130249e-02,1.863520890474319458e-01,8.509771525859832764e-02,1.333509292453527451e-02,-4.593777656555175781e-02,-1.210537999868392944e-01,-1.616821885108947754e-01,-1.452717185020446777e-01,1.413357164710760117e-02,3.000626862049102783e-01,-1.678779721260070801e-01,-4.478293284773826599e-02,3.329114243388175964e-02,1.650837063789367676e-01,-1.566464155912399292e-01,-6.033469364047050476e-02,-6.257630884647369385e-02,3.737207502126693726e-02,2.741587758064270020e-01,3.519737347960472107e-02,-1.738497987389564514e-02,4.186867177486419678e-02,-1.017796620726585388e-01,-6.578896939754486084e-02,-2.837416231632232666e-01,-2.205069661140441895e-01,6.984535604715347290e-02,-2.341397404670715332e-01,1.390163749456405640e-01,-1.334788650274276733e-01,-6.351608783006668091e-02,8.316136896610260010e-02,7.794786710292100906e-03,4.667013883590698242e-02,8.059890940785408020e-03
-2.270395494997501373e-02,-5.282398685812950134e-02,1.067443490028381348e-01,2.646723985671997070e-01,1.217509582638740540e-01,7.060138136148452759e-02,4.535656422376632690e-02,-1.603372395038604736e-01,-1.719546020030975342e-01,8.973581343889236450e-02,1.774590760469436646e-01,7.166583836078643799e-02,1.134121939539909363e-01,-1.743521392345428467e-01,1.417447328567504883e-01,-6.411835551261901855e-02,-8.571109175682067871e-02,5.355232208967208862e-02,-8.341419696807861328e-02,-4.521378502249717712e-02,1.526671797037124634e-01,-8.159553259611129761e-02,1.307424604892730713e-01,1.377028971910476685e-01,-6.745103001594543457e-02,2.022466212511062622e-01,1.856378093361854553e-02,-2.263279445469379425e-02,-2.837622165679931641e-02,-9.784151613712310791e-02,1.122225895524024963e-01,-1.047423202544450760e-02,6.677949428558349609e-02,-5.168468132615089417e-02,1.342472881078720093e-01,3.649849677458405495e-03,-2.784621529281139374e-02,5.437970533967018127e-02,1.001172736287117004e-01,-1.344214528799057007e-01,4.741556942462921143e-02,1.114993076771497726e-02,-4.567526280879974365e-02,-1.022919118404388428e-01,-2.342209219932556152e-02,1.401112079620361328e-01,1.536117345094680786e-01,7.233831286430358887e-02,1.220784261822700500e-01,-9.644781053066253662e-02,1.893579959869384766e-01,-2.026314660906791687e-02,9.093648195266723633e-02,-6.351225823163986206e-02,-6.753804534673690796e-02,-4.215089976787567139e-02,-1.679933071136474609e-01,1.404713280498981476e-02,8.576703816652297974e-02,3.075159387663006783e-03,1.106188446283340454e-01,-6.538410484790802002e-02,1.364047229290008545e-01,-2.843451499938964844e-02
8.735916018486022949e-02,1.343536674976348877e-01,1.319866031408309937e-01,-4.227828979492187500e-02,1.055441126227378845e-01,-1.006583049893379211e-01,9.261772781610488892e-02,-6.377555429935455322e-02,-1.143549382686614990e-01,-1.212292909622192383e-01,1.013347655534744263e-01,5.350470542907714844e-02,7.382459193468093872e-02,-4.139099270105361938e-02,-1.318040043115615845e-01,1.033016294240951538e-01,5.497202649712562561e-02,5.910823866724967957e-02,-1.834883354604244232e-02,1.463964581489562988e-01,1.577897667884826660e-01,1.250005066394805908e-01,1.720528453588485718e-01,-1.797745935618877411e-02,-4.914305359125137329e-02,1.882066428661346436e-01,-1.771180331707000732e-01,-7.301588193513453007e-04,3.417648002505302429e-02,-9.946937114000320435e-02,1.683157831430435181e-01,-3.395714331418275833e-03,-1.911247372627258301e-01,-1.887814700603485107e-01,-9.066920727491378784e-02,1.028708647936582565e-02,-1.723571866750717163e-01,6.245732679963111877e-02,9.670142084360122681e-02,4.979676008224487305e-02,-4.462371766567230225e-02,-2.729239501059055328e-02,1.766808629035949707e-01,2.050438672304153442e-01,-9.359609335660934448e-02,2.207407653331756592e-01,9.309068322181701660e-02,-1.067921146750450134e-01,-7.090309262275695801e-02,2.140921205282211304e-01,1.593027450144290924e-02,-8.635747432708740234e-02,-7.719228416681289673e-02,-1.727726310491561890e-01,1.264780908823013306e-01,8.540239185094833374e-02,-9.587966650724411011e-02,3.088258579373359680e-02,-1.068201661109924316e-01,-3.408623742870986462e-04,5.228744354099035263e-03,1.537529677152633667e-01,-1.329952925443649292e-01,-7.087948918342590332e-02
8.642944693565368652e-02,-1.383112967014312744e-01,-1.892290636897087097e-02,-1.576439738273620605e-01,-9.058436006307601929e-02,-1.410737931728363037e-01,3.355509415268898010e-02,1.711105406284332275e-01,-3.202856704592704773e-02,4.053605347871780396e-02,-9.147332981228828430e-03,-2.658195495605468750e-01,6.196369603276252747e-02,2.211145907640457153e-01,-1.899983286857604980e-01,2.366854622960090637e-02,-7.837165147066116333e-02,1.396567374467849731e-01,6.305147707462310791e-02,-1.495684087276458740e-01,8.631967008113861084e-03,-6.134140864014625549e-02,1.708563268184661865e-01,-4.211193695664405823e-02,3.574526011943817139e-01,-1.287196483463048935e-02,1.671616137027740479e-01,7.601425051689147949e-02,-1.084570586681365967e-01,1.311688572168350220e-01,2.233534306287765503e-01,-2.704997956752777100e-01,2.825469970703125000e-01,4.023344069719314575e-02,-3.350565433502197266e-01,1.139642596244812012e-01,-2.325951159000396729e-01,1.599778383970260620e-01,2.552725374698638916e-01,6.478454172611236572e-02,1.125511005520820618e-01,6.376726180315017700e-02,1.877999678254127502e-02,1.166878864169120789e-01,-3.066254556179046631e-01,8.673901855945587158e-02,-1.807467490434646606e-01,2.011607587337493896e-01,-1.492842286825180054e-01,-1.103158667683601379e-01,6.839395314455032349e-02,-1.278915107250213623e-01,-2.853389680385589600e-01,-4.994338378310203552e-02,-4.359433799982070923e-02,1.615851074457168579e-01,5.568777024745941162e-02,-1.378039419651031494e-01,-2.222265675663948059e-02,-1.418253630399703979e-01,2.522571682929992676e-01,2.905354648828506470e-02,3.920557792298495770e-04,-1.942845582962036133e-01
2.154392190277576447e-02,2.059460878372192383e-01,2.103293836116790771e-01,-1.293052285909652710e-01,-1.749430298805236816e-01,8.123623579740524292e-02,7.682672888040542603e-02,8.107008785009384155e-02,-5.303715541958808899e-02,-1.366479545831680298e-01,-1.106641963124275208e-01,1.113008856773376465e-01,8.380528539419174194e-03,-4.229659959673881531e-02,1.168271061033010483e-03,4.927439615130424500e-02,-1.010818686336278915e-02,2.524160221219062805e-02,5.984079837799072266e-02,-1.034031063318252563e-01,-1.276760101318359375e-01,-5.512161180377006531e-03,-5.228525400161743164e-02,-4.293963313102722168e-02,-1.098767593502998352e-01,-1.245946660637855530e-01,-1.144187301397323608e-01,1.642974764108657837e-01,-1.923196464776992798e-01,1.382498443126678467e-01,6.961413472890853882e-02,4.820567741990089417e-02,-1.378751844167709351e-01,1.086723580956459045e-01,-9.219554811716079712e-02,-1.559193283319473267e-01,1.807135045528411865e-01,1.784005761146545410e-01,-5.705690011382102966e-02,-3.467563167214393616e-02,4.169978201389312744e-03,-1.058033555746078491e-01,5.032321065664291382e-02,1.020630374550819397e-01,1.093371063470840454e-01,-1.811738312244415283e-02,-6.259489804506301880e-02,1.682198792695999146e-02,-1.635633707046508789e-01,-7.400780916213989258e-02,9.260322898626327515e-02,-7.627435773611068726e-02,6.157249212265014648e-03,-8.849406242370605469e-02,8.069461584091186523e-02,8.401093631982803345e-02,-6.528870016336441040e-02,1.968269236385822296e-02,-1.478625554591417313e-02,-4.520777612924575806e-02,-4.291375726461410522e-02,6.906148511916399002e-03,1.000716164708137512e-01,-1.762091517448425293e-01
2.040171921253204346e-01,-1.021575257182121277e-01,-1.829520612955093384e-01,-1.228659674525260925e-01,-7.595963031053543091e-02,-7.829044014215469360e-02,4.901804402470588684e-02,-1.097870320081710815e-01,-1.262591481208801270e-01,-1.347695291042327881e-01,8.218113332986831665e-02,-6.979095283895730972e-03,-3.206394612789154053e-01,2.902257144451141357e-01,1.227916553616523743e-01,-2.058360427618026733e-01,4.847848042845726013e-02,-2.865929007530212402e-01,2.576820924878120422e-02,-5.736866034567356110e-03,-2.631629817187786102e-02,1.572636067867279053e-01,1.668045371770858765e-01,1.760945022106170654e-01,3.308750689029693604e-01,-1.089988946914672852e-01,3.403687179088592529e-01,-1.459496766328811646e-01,1.088260207325220108e-03,3.290042281150817871e-02,-2.504024207592010498e-01,-1.575033217668533325e-01,3.198508918285369873e-01,8.034579455852508545e-02,6.257676333189010620e-02,-2.397507429122924805e-01,-1.721654236316680908e-01,7.857143878936767578e-02,2.621206641197204590e-01,-4.825906828045845032e-02,-9.003009647130966187e-02,1.256670355796813965e-01,3.749821707606315613e-02,-1.257698982954025269e-01,1.098199114203453064e-01,5.099209770560264587e-02,-1.226886063814163208e-01,-3.046087324619293213e-01,-1.421288251876831055e-01,-7.453231513500213623e-02,1.239995136857032776e-01,-5.233508720993995667e-02,-7.286381907761096954e-03,2.903637476265430450e-02,-2.834824025630950928e-01,2.285346239805221558e-01,-2.294969558715820312e-01,2.915437817573547363e-01,3.512445837259292603e-02,-8.544946089386940002e-03,-6.968136876821517944e-02,7.060234248638153076e-02,3.829411417245864868e-02,-1.693716049194335938e-01
